,0,1,2,3
18,"Reviewed 3 weeks ago
","Nova Scotia, Canada",IF you have some time and like to stroll in the sun then the public gardens is a great option. Although small in its size it has a wide variety of flowers and trees to explore. Also the birds are a feast for the eye.,4
19,"Reviewed 3 weeks ago
","Melaka, Malaysia","We spent an easy evening here, and it has left us with memories that we will cherish for a long time to come!",5
20,"Reviewed 3 weeks ago
",,"Love to stroll around on the pathways. Stop and look at the flowers and shrubs and best of all watch the goose, swan and ducks. Enjoy sitting on a bench and soaking up the fresh air, sunshine and reading a relaxing book or just people watching. Enjoy the Sunday afternoon music at the bandstand.",5
21,"Reviewed 3 weeks ago
","Wick, United Kingdom","Not that Halifax is by any means a place of roaring chaos, but these gardens are a historic delight in the heart of the city. Kudos to the municipality for keeping up this treasure. Complete with some of the oldest ornamental plants in Canada, if you read the plaques. Totally kid-friendly. Enjoy!",5
22,"Reviewed 3 weeks ago
","Halifax, Canada","Beautiful public gardens in the centre of downtown Halifax, offering an escape from the hustle and bustle of downtown. Often at weekends in the summer there is free live music on the bandstand but there is also the option to find a quiet corner to sit and meditate. A must see during any visit to the city.",5
23,"Reviewed 3 weeks ago
","Halifax, Canada","The Halifax Public Gardens are well worth a stroll through on a warm spring day. They are Victorian style and simply beautiful to walk through. Located in the heart of Halifax, this gem has been lovingly preserved. One of my favourite features are the big ornate cast iron gates that guard the entrance.",5
24,"Reviewed 4 weeks ago
","Toronto, Canada",Stroll through the public gardens on a nice sunny day. It has the feel of a European city. Once in the gardens you feel like you are in Paris. Close to downtown and a number of good lunch spots.,5
25,"Reviewed 4 weeks ago
","Listowel, Canada","Does this look like part of a large park to you? It is not. The gardens fills a small public square, but one can use one's space to create an idea of openness and expansiveness. Victorian England may not have known about Feng Shui, but they had their own sense of the idea. The circular Bandshell features concerts, and is...",4
26,"Reviewed 4 weeks ago
","Arviat, Canada","Great spot to spend some time, take a walk, enjoy the gardens, or visit with a book and a blanket. Lots of space to lie back and people watch.",5
27,"Reviewed 4 weeks ago
",Canada,"Beautiful and tranquil area, very pretty and romanticGood for meditations and walks, jogs ,and just the right place for pictures if your photogenic",5
28,"Reviewed 4 weeks ago
","Halifax, Canada","I love going here when I get a chance. A nice place to get away in the middle of a city. Transforms into a place to relax, read, stroll on a sunny day. A nice duck pond, historic trees are well maintained. If your lucky enough you could catch a brass band or musical act playing by the Gazebo. A...",4
29,"Reviewed 4 weeks ago
","Citrus Heights, California","Such a beautiful public garden, right in the middle of the city. Very Victorian and English, which it why we loved it so much. The iron gates were wonderfully stylish and provided a grand entrance to grand gardens.",5
30,"Reviewed 16 February 2017
","Brookfield, Wisconsin",We visited the gardens for about an hour. You could definitely stay longer. It's well laid out and a very relaxing place to visit.,5
31,"Reviewed 16 February 2017
",,"Great place to spend your afternoon reading, relaxing, or taking photos. Usually gets busy in the summer with Weddings/Proms/Grads coming for photos.",5
32,"Reviewed 14 February 2017
","Halifax, Canada","If you want to feel like you are no longer in the city, but never want to actually leave, then Halifax Public Gardens is the place to visit. During the spring, summer and fall, this place is a must see place to go.",5
33,"Reviewed 14 February 2017
",,A nice size park for in the middle of the city. Great photo spot! The gardens are beautiful. Sometimes there are concerts or special flower shows.,4
34,"Reviewed 13 February 2017
","Halifax, Canada","Beautiful park in the city, a peaceful place to walk and sit,,,beautiful flowers and birds,take a picnic..enjoy the sun and quiet",4
35,"Reviewed 13 February 2017
","Timberlea, Canada","The Halifax Public Gardens is one of the most beautiful gardens in eastern Canada. It is extremely well kept ""Park"" located in the centre of the city. The summer flowers are gorgeous and the flower plots always have a thyme. A must see when visiting, or living in Halifax..",5
36,"Reviewed 4 February 2017
",Providenciales,Perhaps I am a bit biased from the many visits to the gardens when I was a boy but visiting them again this summer was really nice. The gardens are beautifully kept and the park is a real pleasure to send time in.,5
37,"Reviewed 3 February 2017
","Halifax, Canada","This place is beautiful, the scenery is amazing and you can tell its kept well. On a summers day this place is very enjoyable and is located near by to a busy shopping district/ Downtown.",4
38,"Reviewed 1 February 2017
","Dartmouth, Canada",A must see for those visiting Halifax. These beautiful gardens are a peaceful place to stop and smell the roses. Lots of places to sit and relax and enjoy the nature around you. In the summer there are often free concerts at the gazebo.,5
39,"Reviewed 30 January 2017
","Dartmouth, Canada","Great place to take a walk, sit in the sun, relax, enjoy with a close friend, admire the scenery and even get a great ice cream!",4
40,"Reviewed 26 January 2017
",,Very beautiful garden in Halifax. I spent some time strolling with a tour. I was surprised by the history associated with the park.,4
41,"Reviewed 19 January 2017
","Nova Scotia, Canada","I love going to the Halifax Public Gardens when I am in Halifax during the summer. It is so beautiful! The towering trees, beautiful flowers, little ponds and the ducks and geese are fun to watch. There are benches to sit on or if you prefer getting even a little bit more closer to nature, you can sit on the...",4
42,"Reviewed 18 January 2017
",,Our e visiting the garden during our trips and it always charms us. Loved it better when feeding ducks and birds were permitted. It attracted wildlife and made is amusing. Since then it is pretty quiet but probably best this way for wildlife safety.,4
43,"Reviewed 18 January 2017
","Halifax, Canada","The public gardens are a staple of downtown Halifax and a must visit for tourists in the spring, summer and fall. There is occasionally free music and there is plenty of seating and neat places tucked away with the gardens. The gardens are big relative to Halifax but don't expect a central park sizes experience. With that said, my one...",4
44,"Reviewed 18 January 2017
","Halifax, Canada","Beautiful strolling through especially when all is in full bloom with the colors and sweet scents relaxing and tranquil , peaceful also nice little café souvineer shop as well.",5
45,"Reviewed 17 January 2017
","Halifax, Canada",Beautiful place to have a picnic or just a leisure walk to see the ducks and all the beautiful flowers.,5
46,"Reviewed 17 January 2017
","Eastern Passage, Canada",Beautiful gardens and paths to go for a relaxing stroll....grab a ice cream or a coffee from the Historic Horticultural Hall and enjoy a seat around one of the three lovely fountains. Great place for photographers...Sunday afternoons in the Summer there are free concerts at the bandstand and there is an annual Mayor's Tea. Great place to relax and people...,5
47,"Reviewed 17 January 2017
",near Halifax,"I love the Public Gardens - every visit is a treat. Unfortunately it is closed in the winter, but it's magical whenever I walk through the gates... So many specimen trees, well-tended beds of flowers and some special spots like the Dahlia show in late summer. This display attracts thousands of visitors and the photographs I've taken are really special....",5
48,"Reviewed 17 January 2017
",Blandford,"The Halifax Public Gardens is a little piece of paradise in the middle of Downtown Halifax. There are many paths to meander through, quiet spots with benches to sit on, and lots of ducks and swans to enjoy as you stroll by the ponds. There are name plates by many of the plants and trees and descriptions of the flora...",5
49,"Reviewed 17 January 2017
","Portland, Oregon","I only wish we had, had more time to enjoy this luxurious garden, taken care of with the help of volunteers. I could stop taking photos. And now I'm drawing from them. Lovely, lovely.",5
50,"Reviewed 14 January 2017
","Hobart, Australia","Halifax Public Gardens are beautifully maintaned. The gardens though not large has everything, A lovey place to spend an hour of two to catch your breath during a busy day of touring.",5
51,"Reviewed 12 January 2017
",,"The geese are super obese and there are only two. The ducks/swans have been few and far between. I suspect this is due to drunks breaking in and hunting said waterfowl as gifts for their young children. You see they spent all the birthday money on hookers and booze. At the end of the day, it's all very depressing.",1
52,"Reviewed 11 January 2017
","Calgary, Canada",While it may be a lot smaller than most public gardens in major cities this one does not disappoint. Make sure to take the time to see this well maintained garden.,5
53,"Reviewed 11 January 2017
",,"It has both beauty and history.. also, an awesome little canteen.. I also walk through sometimes on my way to work.. great place to visit!",5
54,"Reviewed 10 January 2017
","Halifax, Canada",The perfect place to enjoy a coffee and a great book. You can wander around and enjoy the scenery or pick your favourite place and take a moment to simply relax. I recommend the bench under the willow tree near the Sackville and South Park entrance.,5
55,"Reviewed 7 January 2017
","Toronto, Canada","It feels a little of place, but the gardens are one of the best public spaces of any cities in Canada. Halifax is not really lacking for wide open public spaces, but this park is one of the better ones. The ponds and trees help to create a relaxing and peaceful environment, and it feels very natural, despite being in...",5
56,"Reviewed 4 January 2017
","Chesapeake, Virginia","We were on a bike tour with I HEART Bikes! One of the stops on the itinerary was to the Halifax Public Gardens. My only wish is that more time was allotted, but I understand about the time constraints due to seeing lots more things in the area. We got 15 minutes within the gardens, which definitely is not enough...",5
57,"Reviewed 3 January 2017
","Sugar Land, Texas","This is an excellent, calming and beautiful little park nestled in the heart of the city. Spend time on a bench with a good book, visiting with the locals or just bird watching; you're guaranteed to have a peaceful, rejuvenating afternoon.",5
58,"Reviewed 2 January 2017
","Yarmouth, Canada",Beautiful gardens with large array of flowers to feast your eyes upon. Lovely walking paths to wander! Great central location! Best on a sunny warm day.,5
59,"Reviewed 30 December 2016
","Dartmouth, Nova Scotia","This is a beautiful garden place. All my children have had their grad pics done here, and I had my wedding pics done here. This is one place to visit when your in Halifax during the summer months. Quiet but busy",5
60,"Reviewed 28 December 2016
","Halifax, Canada","Each day on my morning walk (from Spring until Winter) I am blessed to be able to cut through the Public Gardens on my way to and from work. This beauty of this park, which is in constant change, always centres me gracefully. I highly recommend a stroll through it, or taking time to sit down and submerse yourself in...",5
61,"Reviewed 26 December 2016
","Hamilton, Canada","While my wife was hospitalized in Halifax I walked through the Gardens ever day for over a month. They are beautiful and restful. Lots of wildlife (ducks, geese, heron), fountains, beautiful flower beds, trees, ponds and lots of benches to sit on. The park dates from the Victoria era and is unchanged since then. If look at the large trees...",5
62,"Reviewed 20 December 2016
","Yarmouth, Nova Scotia","The most relaxing place you can visit,the sights and sounds the quite spots even when there's is people in large numbers. To have a place of this quality in the center of the city is of great value to Halifax and to NS.",5
63,"Reviewed 19 December 2016
","Halifax, Canada","The Public Gardens are an iconic must-see experience whether you are visiting Halifax or live here. Although the colours are spectacular, try converting them to black & white to see phenomenal detail.",5
64,"Reviewed 19 December 2016
","Halifax, Canada",Gorgeous in July & August. Well worth a walk in the park. They also have live performers. Great day to spend a day in Halifax NS,5
65,"Reviewed 19 December 2016
","Halifax, Canada","at its finest. A spring season, or summer, visit to Halifax wouldn't be complete without a walk through one of the city's most picturesque attractions. Trees and shrubs, flowers and ponds, ducks and squirrels everywhere you look, and under sunny skies, if not too hot, you just can't get a better place to enjoy an outdoor picnic lunch on your...",5
66,"Reviewed 19 December 2016
","Nova Scotia, Canada",This is one of my favorite place for a walk on a summer or fall day. Amazing gardens and a bandshell that features music from local performers and even pipe and drum bands.,5
67,"Reviewed 19 December 2016
","Combermere, Canada",Very nice walking trails and lots of history would reccomend it to anyone. would be better on a warmer day. lots to see and do. relaxing,5
68,"Reviewed 17 December 2016
","Carleton Place, Canada",I was absolutely in awe of the public gardens. It was all so beautifully maintained and the gardens were just gorgeous! I could have spent hours there walking through and looking at all the beautiful blooms and reading the monuments and plaques.,5
69,"Reviewed 17 December 2016
",,"I walked through the park every day on my way to work for almost a month.I noticed something different each and every time.There are so many different species of trees, flowers and plant life, it is just beautiful.Large picnic area for larger gatherings or plenty of benches for a more intimate setting.",4
70,"Reviewed 12 December 2016
","Dartmouth, Canada",Just stunning ... the huge rhododendrons! The water. The birds. Beautiful flowers. But the cleverness is also enjoyable. Flower beds arranged to create surprising sights sometimes. Come. Bring some food or a book. Walk. Sit. Relax. In the middle of the city.,4
71,"Reviewed 11 December 2016
","Antigonish, Canada","This is a great place to spend 15 minutes or 2 hours. It is visually stimulating with plants, flowers, water features etc. When you are there you do not feel you are in a city,",5
72,"Reviewed 7 December 2016
","Halifax, Canada",Walk through this beautiful park with its bridges over streams and marvel at the variety of plants and trees found here. There are bands that play from the gazebo at various times.,5
73,"Reviewed 6 December 2016
","Cobourg, Canada","Although my visit was in December, it was still beautiful. I would love to see this in full bloom. Very interesting paths and ponds that take you into a variety of spots.",5
74,"Reviewed 5 December 2016
","Bridgewater, Canada",An absolutely beautiful gem in the heart of the city!!! It is so peaceful and relaxing and you are in awe of how much work must go into maintaining such an amazing place!!,5
75,"Reviewed 5 December 2016
","Durham, England, United Kingdom",Very frustrating. Because it was November I couldn't get in. It was a lovely sunny day and I had to resort to talking to the ducks through the fence. I did want to see the big pond and the bandstand.,1
76,"Reviewed 27 November 2016
",,"The Public gardens has a mixture of tall trees and beautiful duck ponds, perfect for enjoying good weather and getting fresh air!",4
77,"Reviewed 26 November 2016
","Bakersfield, California","We walked uphill from the waterfront to this community garden, and it was worth the effort! From all the plantings, to statuary, to the friendly people, history, and ice cream at the café, it's definitely a must see when visiting Halifax. If you walk like we did, you'll see many historical buildings en route. All of this is free, and...",5
78,"Reviewed 26 November 2016
","North Oxford, Massachusetts","Only got to see the gardens briefly before closing (they close the gates right at sunset, so don't get locked in!), but what I saw was absolutely beautiful!",5
79,"Reviewed 23 November 2016
","Philadelphia, Pennsylvania","Lovely gardens with great displays. Nice spot for walking, talking, or sitting. Very family friendly and surprisingly large for a public garden right in the heart of the city. You should visit while in Halifax.",4
80,"Reviewed 22 November 2016
","East Syracuse, New York",The gardens are so beautiful. You want to bring a camera or video recorder with you when you tour the gardens. Such a breath taking view.,5
81,"Reviewed 19 November 2016
",,I have been coming to the Public Garden for many years and it is always beautiful and well maintained. It is extremely popular.,5
82,"Reviewed 18 November 2016
","Rocky Harbour, Canada","I took my Dad here! He loved the beautiful scenery. The trees, huge and cared for ; birds happy where they are, not a worry in the world; Ducks, the same! It made us forget the outside world and dwell on the tranquility of animal life and the beautiful scenery God had for us to enjoy and off course, you...",5
83,"Reviewed 17 November 2016
","Madison Heights, Virginia","Beautiful place to walk and unwind. Lovely flowers and shrubs, birds everywhere and fountains. Worth a couple hours just to walk and enjoy.",5
84,"Reviewed 15 November 2016
","Boston, Massachusetts","The public gardens were well worth the trip even in November. There is careful attention to 4 season planting and the remaining foliage, late season blooming roses and fading annuals added to the seasonal interest. A wide variety of trees and native plants along paths which revealed architecture and focal points of interest provided a welcome few hours for out...",5
85,"Reviewed 15 November 2016
","Halifax, Canada","Halifax is so blessed to have such a wonderful Victoria Public Garden in the centre of the city. It is wonderful to stroll through the gardens, so tranquil and peaceful! I love visiting with my 5 year old Grandaughter...the duck pond and of course the ice cream parlor on site. Spend an hour or the day...you may be lucky to...",5
86,"Reviewed 14 November 2016
",Middle Musquodoboit,The gardens are beautiful from the first tulips of Spring thru to the late fall colors. The paths are well maintained and meander thru gardens and by the duck ponds. The azalea's and rhododendrons are among my favorites to take photo's of. When in bloom they are spectacular to see. Hours can be spent walking thru the many themed gardens....,5
87,"Reviewed 13 November 2016
",North Carolina,"Lovely.The fountains were turned off.The barberry very red and leaf dropping, but you know what? Even though it was in a late autumn lookIt was beautiful, pleasant and very inviting.Big iron gates, old carved fountains, geese and ducks.delightful!",4
88,"Reviewed 11 November 2016
","Halifax, Canada",It isn't a huge garden so it's good for a lunchtime walk or a small way to fill sometime. There are birds and ducks so watch for droppings. They are well maintained grounds and can be a bit busy.,4
89,"Reviewed 11 November 2016
",Italy,A few hours spent at this place can make you relax and recharge your mood. Beautiful colors and healthy air.,5
90,"Reviewed 9 November 2016
","Halifax, NS","Visitors to Halifax can wander and relax in the gardens many sitting areas. Especially nice when all the flowers are bloomed, plus the pavilion in the centre is am interesting spot to hear local music at times.",4
91,"Reviewed 8 November 2016
","Asheville, North Carolina","Indescribably lovely, well designed and maintained. Could easily spend all day here and not see it all.",5
92,"Reviewed 8 November 2016
",,"The Halifax Public Gardens are gorgeous. Special displays, pretty little bridges and streams flowing through the grounds, beds of rosebushes, beautiful gazebo. Take a picnic lunch and enjoy it. We didn't have time to do that, but it's a place to spend a couple of hours, relaxing and soaking it in.",5
93,"Reviewed 8 November 2016
",Ottawa,"Beautiful Victorian gardens just in downtown Halifax, at the rear of the citadel. Great pathways great for a walk.",5
94,"Reviewed 7 November 2016
","Halifax, Canada",Really nice Victorian Garden in the center of Halifax. It is well maintained with secluded pathways. Has a variety of fountains and statues. It's oldest Victoria Garden in North America.,5
95,"Reviewed 6 November 2016
",,Halifax public gardens is one of my favorite places. I love going for walks especially now that it's fall. It is a must for first time visitors and repeat visitors like myself. The colours are spectacular even at this point.,5
96,"Reviewed 6 November 2016
","Shag Harbour, Canada",A visit to the public gardens is so lovely. Beautiful when the flowers are all in full bloom. So peaceful to just take a break and enjoy!,5
97,"Reviewed 6 November 2016
","Sunny Isles Beach, Florida","Surprisingly beautiful, and well kept city garden. There was no litter.There is a gazebo where a band plays music. Weddings are performed in this garden.Wild ducks swimming in a lovely pond. This is a very tranquil, relaxing place.",5
98,"Reviewed 5 November 2016
",,"Very beautiful gardens. Nice place to bring your camera to take nature shots. Safe for children. Lots of different types of flowers, and ponds. Feels like your away from the city, while walking through",5
99,"Reviewed 5 November 2016
","Kingston-upon-Hull, United Kingdom",Very pleasant walk around some beautiful and well kept gardens. Excellent displays of flowers and very easy to walk around... not a long visit required but enjoyable one,4
100,"Reviewed 3 November 2016
","Suffolk, England",We visited as part of a site seeing tour of Halifax and these are lovely gardens and beautifully maintained. There is a large array of flora and the gardens have areas and sections devoted to different things.They are most definitely worth a visit and do get you away from the hustle and bustle that surrounds them.,4
101,"Reviewed 3 November 2016
","Wigan, United Kingdom",Well worth spending an hour here; a variety of interesting planting. Impressive displays & useful information boards,4
102,"Reviewed 2 November 2016
",Bermuda/USA,This local area park is a beautiful site. Lots to see in terms of trees and flowers. Great spot for a walk and picture taking.,5
103,"Reviewed 2 November 2016
","Louisville, Kentucky","It's not too big, it's not too little; it's just right! We've been to Halifax a few times now, and we always enjoy the stroll on Spring Garden Street to the Public Gardens. The gardens are beautifully maintained but not in an amusement park way. It's a soothing place that can transport you to a simpler time.",5
104,"Reviewed 1 November 2016
","Calgary, Canada",These gardens are located close to Dalhousie and are very nicely kept. They have a charming amount of ducks and other birds in the park. Also a good amount of pokestops!,5
105,"Reviewed 31 October 2016
","Port Stephens, Australia","The park has a variety of themed areas to look at although were we there in late October it was still really good with the changing colours. A nice coffee shop on the lower side N,S,E,W was lost to me. The small manmade river was full of surprizes. Overall a good way to spend around an hour in serene surroundings.",5
106,"Reviewed 31 October 2016
","McDonald, Ohio",We went through the gardens in October of this year and everything was pretty well spent. The guide thought it was a place of quiet contemplation but we heard a lot of traffic that surrounded the gardens. Not particularly quiet and I'm sure summer would be worse.,3
107,"Reviewed 30 October 2016
","Toronto, Canada","The Public Gardens is one of those places I got taken as a child, so every visit is tinted in the watercolours of nostalgia. Feeding the birds was always a focal point, and now that activity is discouraged it's less fun. However, the space is gorgeous with walking trails for those who like the shade as well as those who...",4
108,"Reviewed 29 October 2016
","Robina, Australia",We enjoyed a visit here after walking along the Boardwalk. The gardens are well kept and lots of flowers and plants to photograph. We stopped off for a hot drink at the Cafe which made a good break.,5
109,"Reviewed 29 October 2016
",Halifax,"As a gardener I can say this garden is definitely a must see. It is was designed in the 1800's and has gorgeous walking paths lined with so many different trees and shrubs . I love it best in Spring but even in the rain today it was gorgeous. Perfect for a nice walk, it will lift your spirits.",5
110,"Reviewed 28 October 2016
",,"Any Haligonian will tell you that the Public Gardens is a special Victorian Garden and that you should visit. Before we moved to Halifax we visited, found the gardens by accident and rightfully thought that we'd stumbled on a gem. It's not a huge park, but it is truly beautiful at any time of year. Tranquil.",5
111,"Reviewed 28 October 2016
","OTTAWA, ON","This is a nice garden in downtown area to go to after visiting Halifax Citadel which is right behind it. It must be really nice in the summer, since going in middle of October, only few flowers were still in bloom, a few water fountain were still working. Nice big Gazebo/bandstand for summer concerts.Easy walk back down to the...",5
112,"Reviewed 27 October 2016
","London, United Kingdom",A lovely public garden. Well maintained and clean. Not very big but nice for a stroll and to get away from the streets. Pathways are the perfect size for couples as this was designed by the Victorians for two single ladies to walk next to each other with their large skirts! Nice coffee shop here too,4
113,"Reviewed 27 October 2016
",Tucson,"We visited the Public Garden while on a tour of Halifax. Even in Kate October there were some flowers in bloom. The grounds are well maintained, and a pleasure to stroll through.",4
114,"Reviewed 26 October 2016
","Toronto, Canada",Nice park to get away from the hustle and bustle of small town Halifax. Very central. It's near shopping etc. Nice place to grab a seat and rest up.,3
115,"Reviewed 25 October 2016
",Seattle,"A stroll through the beauty and peace of this public garden is sure to calm the nerves of any frazzled traveler. There are a variety of botanicals here, some of which need the be brought indoors for overwintering. Excellent opportunity to study trees. Look for the tree planted by King George and little Queen Elizabeth as you stroll. This is...",5
116,"Reviewed 25 October 2016
","Montreal, Canada",We ended in this garden by serendipity. A great place for pictures and relaxation. We enjoyed the fall plants and as a whole the botanical architecture. Very pleasant surprise indeed!,4
117,"Reviewed 24 October 2016
",,"This beautiful garden encompasses one full city block, square. Easily accessible from the waterfront (uphill walk) with great views of Citadel Hill from Sackville St.Lovely wrought iron fencing surrounds the lush garden, which even on this fall day was a lovely green. Nicely maintained gravel paths, architecturally tasteful bridges over the ponds. A large gazebo is the highlight of...",5
118,"Reviewed 24 October 2016
","Hertfordshire, United Kingdom","Beautiful and well maintained gardens, lots to see and photograph! Although we didn't do it, we did see signs for a walking tour around the gardens.",5
119,"Reviewed 23 October 2016
",,"If you're looking for some lovely scenery in Halifax, I recommend checking out the gardens. Very beautiful and lots of picture opportunities. Went in mid to late October this year and the leaves were just turning.",5
120,"Reviewed 23 October 2016
","Halifax, Nova Scotia","One of only two Victorian gardens in Canada (Victoria BC has the other), the Public Gardens are a must-see for every visitor to Halifax.To be classified as a Victorian garden, it must have a wrought-iron fence, bandstand, fountain, pond, bridge, raised flowerbeds and wide pathways. This has them all.It is so peaceful to sit and ponder (a cafe...",4
121,"Reviewed 22 October 2016
",Tallinn,"A wonderful walking experience including flowers, trees, pond and other water features. The pond features a model of RMS Titanic and a WWII RCN Corvette.",5
122,"Reviewed 22 October 2016
","Crown Point, Indiana","Halifax Public Gardens has beautiful ponds, a gorgeous gazebo, and age old trees that have survived hundreds of years. You don't get this sort of garden, which opened in 1867, everywhere in North America.",5
123,"Reviewed 22 October 2016
",Kentucky,The hop on hop off bus took us around the gardens and gave us the history. We went 2x.Oh my goodness!!They are beautiful and it is free!!!We only had one day in town and had already bought tickets for Citidel and did not have time to walk thru and take pics.Next visit will be a long...,5
124,"Reviewed 21 October 2016
","Mackay, Australia","Have been here many times through the year is always so nice to experience peacefulness in the centre of the city. Or they do have summer concerts here as well for free, outstanding value !",4
125,"Reviewed 21 October 2016
","Tustin, California",This is not a large garden area-but it was a lovely respite. We saw the Dalia show and it was spectacular.,4
126,"Reviewed 21 October 2016
",,"This park reminds me of old England. There is a willow tree draping a small hidden pond - a favourite place for ducks and folks who want solitude and/ or quiet conversation. Beautiful flowers and trees throughout the park, a small bridge ....nearby which you may find two swanky swans snoozing.....a safe oasis where kids can play; a stroll that...",5
127,"Reviewed 20 October 2016
",,"When we visited, they were in the midst of re-doing several of the planted areas so I imagine in the summer they are lovely. The garden was created during Victorian times and is laid out as such. Wide paths to allow for full skirts. No animals are allowed in the park, which I thought was interesting. We spent about 20...",3
128,"Reviewed 19 October 2016
","Montreal, Canada",I was lucky to have a fantastic sunny day when visiting this beautiful gardens. Pleasure for the eyes and the soul to walk around.,5
129,"Reviewed 18 October 2016
",ottawa,A very relaxing 'time out area' in the middle of Halifax. Beautiful Victorian design. Just duck in for a few minutes to catch your breath or spend some time just sitting on a bench.,5
130,"Reviewed 18 October 2016
","Halifax, Canada",Beautiful to visit in summer. Has small creek and bandstand with concerts. The ornate metal entry gates themselves are worth seeing! Also cafe on site. Nice place to relax and read.,4
131,"Reviewed 18 October 2016
",,"In the centre of the city, surrounded by a mix of residential and business buildings, the Public Gardens is the perfect spot to take a break from a busy schedule. Listen to music in the bandstand or feed the ducks while you enjoys the flora!",4
132,"Reviewed 18 October 2016
",,It is a very beautiful and peaceful place. Walking distance from the Citadel and a great place to rest after a long day walking around the Halifax city center. I went in late September and there was lots of flowers and foliages and very beautiful landscapes. Definitely worth the visit - to walk around or sit by a lake with...,5
133,"Reviewed 18 October 2016
",U.K.,We went to the park first then crossed the road to the citidel. Nice place to relax not busy on Sat am. Different plants to see. Very clean and well tended.,5
134,"Reviewed 18 October 2016
","Halifax, Nova Scotia, Canada","Take a long walk or a short one...........there are plenty of good walkways winding through a large Victorian garden, with the comforting presence of other folks, just as yourself, finding a relaxing and beautiful spot to sit in sun or shade or just browse amongst the beautiful flowers.",5
135,"Reviewed 17 October 2016
","Yungaburra, Australia",This lovely and extensive garden is worth a visit - must be glorious in spring/summer - we were there in the autumn (fall) and the dahlias were amazing! We borrowed a wheelchair from the info/cafe cottage for Mum which meant she could enjoy most of the gardens too and the pushing wasn't too difficult! Very tranquil wandering through the gardens...,5
