,0,1,2,3
13,"Reviewed 1 week ago
",,"I have seen a lot of churches while traveling, but this one is top 10 for sure. It is stunning and surpassed my expectations. It does not look that fantastic from the outside, but the inside truly is amazing. Worth the $6.",5
14,"Reviewed 1 week ago
","Sao Paulo, SP","I know the Notre-Dame Basilica in Paris and I though that this one in Montreal would remind that, but that is not the case. Very simple and nice. That's all.",3
15,"Reviewed 1 week ago
","Worthington, Ohio","Just beautiful. Well worth making an effort to get to. The altar in particular is fantastic, but there are details all over that make you pause in awe.",5
16,"Reviewed 1 week ago
","Jacksonville, Florida",Breath taking! A must see while there. The architecture is awesome and the details in the ceiling are truly inspriring.,5
17,"Reviewed 1 week ago
",NA,Great and wonderful old cathedral. I visited it on a very cold day but was impressed by its architecture and peaceful ambience.,5
18,"Reviewed 1 week ago
",,"Well maintained, ornate cathedral. I was especially taken by the new chapel at the back that was rebuilt in the seventies following a fire. The new chapel was awe inspiring in the true sense of the word, being beautiful, modern and impressive without being over the top in terms of opulence. We didn't take a formal guided tour but were...",4
19,"Reviewed 1 week ago
",,This is definitely one of the best sights in Montreal. I was blown away by its beauty. It is a very European style Cathedral and well worth paying to get inside. I spent at least 30 minutes inside looking around and taking in the atmosphere.,5
20,"Reviewed 1 week ago
",Fort McMurray,"What a stunning cathedral! So ornate you can't find a blank piece of wall anywhere. I'm not Catholic but went to the Sunday 11am Mass to hear the choir and the pipe organ. Service is in French, which I don't speak, so I didn't get much out of that.",5
21,"Reviewed 1 week ago
","Knoxville, United States","When I found this church totally shut down at 3 pm on a Friday afternoon, I was incredulous. What about Catholics who would like a bit of shelter and silence to pray? I noticed a sign that there was a $6 admission fee. Near there, I found that the gate was easy to open, and tried the door, at which...",1
22,"Reviewed 1 week ago
","Dunnville, Canada",Worth stopping to view this cathedral. 15-20 minutes is all that is needed. This was our first trip to Montreal.,4
23,"Reviewed 1 week ago
","Milwaukee, Wisconsin",Even more beautiful in person-make sure to stop when in Montreal. Admission fee was completely worth it.,5
24,"Reviewed 1 week ago
","Salt Lake City, Utah","Honestly, I didn't go in. Waited in line at Notre Dame in Paris and left a donation, but $25 for 5 people just to take a look is not something I personally would want to do. I have paid less for entrance to world-class museums.",2
25,"Reviewed 1 week ago
",United States,Gorgeous historic cathedral. $6 admission fee when we visited but worth it! The ceilings are amazing!,5
26,"Reviewed 1 week ago
",Leicester,"What a beautiful building. Costs $6 CAD for entrance but is well worth the fee. The altar, pulpit, ceilings and organ are spectacular and is set on a nice square in Montreal.",5
27,"Reviewed 1 week ago
","Mississauga, Canada",It was very good but the price is a bit expensive for people who want to go and pray....Thinking it is a church and have to pay...may be could just be encouraging donation ...$6 per adult is expensive and all candles needs to paid on top of that.....but the church is so pretty and worth visitng,3
28,"Reviewed 1 week ago
","Edmonton, Canada",Stunning!!!I can't imagine how long it took them to build this place. Gorgeous!!It's part of the history that we should treasure,5
29,"Reviewed 1 week ago
",Toronto,"If you are spiritual or appreciate spiritual art, you must come see this. It's stunning. I was a little surprised that they charged to get into a church, but I can see that it would be necessary for upkeep considering the amount of traffic that goes through there. So happy to see many types of people from all over the...",5
30,"Reviewed 1 week ago
","Knoxville, TN","Beautiful church. They do charge a fee to go in and walk around, but it's worth the admission. (In my opinion)",5
31,"Reviewed 1 week ago
","Sydney, Australia","The Notre-Dame Basilica in Montreal is a must to visit!! When you enter the Notre-Dame Basilica you experience the magnificent architecture, the spectacular coloured glass windows and beautiful carvings in various formats. The colours in the glass windows are amazingly beautiful!! The dimensions inside the basilica add to the magnificence of a wonderful work of art. The basilica is a...",5
32,"Reviewed 1 week ago
",,"See it in the day and see it at night! I'm a photographer by hobby, this is a gem ? Definitely a must see!",5
33,"Reviewed 1 week ago
",Cincinnati,"Incredibly beautiful! The tours do not run every hour as the website says. We did not return for the 1:00 tour, but it was still worth the $6.",4
34,"Reviewed 1 week ago
","Montreal, Canada","Notre-Dame Basilica is a landmark in Montreal. It is our little bit of Paris Located in the OLD Montreal area, close to many quaint restaurants and clubs, which makes it easy to continue your tour of the city with a little bit of fun and relaxation. Easy access with public transportation (ex. Place d'Armes metro station), A must see.",5
35,"Reviewed 1 week ago
","Melbourne, Australia",Words cant describe the gradeur of the Basilica. It is an amazing structure and the mots beautiful church you could imagine,5
36,"Reviewed 1 week ago
","Montreal, Canada","Beautiful English Sunday Mass at 11:15 a.m. in the chapel, lovely choir and it is always full house on Sunday. Both locals and visitors.",5
37,"Reviewed 1 week ago
","Montreal, Canada",A classic icon in Vieux Montréal with its own sound & light show.Modest fee. Close to other worthwhile walking sites in Old Montreal.,4
38,"Reviewed 1 week ago
",,"Spectacular Roman Catholic cathedral, with touches of frontier and Settlement history. Extraordinary detail of stone and wood work, with many amazing architectural flourishes. Beautifully furnished. Blessed by a very skilled choir performing sacred choral selections.",5
39,"Reviewed 1 week ago
",,"I have been there once to visit the church itself and once to attend a wedding. It is beautiful and serene. If you're in Montreal, it is worth it to visit.",5
40,"Reviewed 1 week ago
","Montreal, Canada","This is a great place to view. Then go have a light lunch at ""Jouverse"" near by (its a five minute walk) just google for the address. The staff are nice at Jouverse, and the sights at the Church are a must see for all religions. It's a top tier tourist attraction. Then go for a take a coffee at...",5
41,"Reviewed 1 week ago
","Quebec, Canada",I am working just in front of the Basalica Notre Dame de Quebec....Beautiful and a wonderful experience....,5
42,"Reviewed 1 week ago
",Canada,"A gorgeously built church that opened in 1830. It is a historic landmark to say the least, and is so peaceful inside.The ask for donations to help keep the church in shape, but it is not required to enter.",3
43,"Reviewed 1 week ago
",,its always fascinating to see the cathedral. I never get tired of visiting it. Even the surrounding areas like the restaurants have this abundance culture and uniqueness.,5
44,"Reviewed 1 week ago
",,"Just beautiful, it is 6$cad for entrance and worth every penny. Free tours in english. Would definately reccomend if you would like a little history of the building. The tour guides are very friendly and approachable if you have any questions. If you are attending mass there is no fee.",5
45,"Reviewed 1 week ago
","Montreal, Canada","If you appreciate one of a kind pieces of architecture, especially ones located in beautiful places, La Basilique Notre-Dame is a must see. A friend of mine was visiting and so, having never gone before, she forced me to visit with her. it was my first time, as well. The architecture was breathtaking. We had the opportunity to take many...",5
46,"Reviewed 1 week ago
","Montreal, Canada",A must see when visiting old Montreal! Take a caleche ride . The driver will probably pass by this beautiful cathedral. The inside is stunning!,5
47,"Reviewed 2 weeks ago
","Montreal, Canada",Wow! This church is so beautiful! Very inviting. The art is absolutely fantastic! Very very good visit.,5
48,"Reviewed 2 weeks ago
","Great Barrington, Massachusetts",This basilica is most incredible. I visited the one just north of québec city. And it was stunning. This is even more dramatic. It certainly compares favorably to the many cathedrals in Italy. I particularly love the altar piece that looks like a dramatic Bavarian castle. Ethereal and awe inspiring. Clearly inspires the divine.,5
49,"Reviewed 2 weeks ago
",,My child loves the prettiness of the church. The organ was majestic. We love the statutes. The mass is in French but they give you English translation of the readings.,5
50,"Reviewed 2 weeks ago
","Pocos de Caldas, MG","Gorgeous place to visit, to look, spend sometime walking around and look to the view. Park the car and just walk, you won't regret it.",5
51,"Reviewed 2 weeks ago
",montreal(sucks),i walked in and i cried. it was an extremely emotional and spirtitual moment. I was at ease and relaxed and felt in the hands of the Lord.,5
52,"Reviewed 2 weeks ago
",Tampa,We visited this Basilica in the summer and it was beautiful. A must visit if you are in Montreal. Recommended.,5
53,"Reviewed 2 weeks ago
",,It is a beautiful church with superb architecture in the dome. Must visit if you are in Montreal for a tour.,5
54,"Reviewed 2 weeks ago
","Toronto, Ontario",6 dollars to enter. Great gothic church. I thnik there was a guide but i didn't ask for it. Inside it is beautiful. Great place to visit.,4
55,"Reviewed 2 weeks ago
","Mississauga, Canada","Beautiful huge church! Masses are only in French though! My family and I went for the Christmas mass, they had a live nativity play performed by kids. But after mass we were driven out quickly as the next mass was going to start, and so couldn't take more pics or explore the place completely.",4
56,"Reviewed 2 weeks ago
","Vienna, Virginia",The Notre-Dame Basilica in Montreal is defintiely worth a visit. The interior is stunning. You will not regret the time to visit this basilica. Recommended.,4
57,"Reviewed 2 weeks ago
","Colchester, Vermont","This was our first visit to the basilica. It was a wonderful experience. There was a charge of $6.00 per person, but it was worth every penny.",5
58,"Reviewed 2 weeks ago
","Ottawa, Canada","a must see for anybody who is visiting this great city, the architecture is just amazing and makes you ponder about the time and effort that went into building it.",4
59,"Reviewed 2 weeks ago
","New York City, New York","We came in March, still winter here in beautiful Montreal. The church is open on the weekend. It is quite beautiful inside. The church provides tours in French and English, not sure if there are other languages available. Beautiful and worth the time. Be sure to tour the church as you go through Old Montreal.",5
60,"Reviewed 2 weeks ago
",,"It sadly was closed when we visited, but the view was breathtaking! We got great photos & it's in an amazing location with so much to do!",5
61,"Reviewed 3 weeks ago
",,A 200 year old land mark of Old Montreal. I used to stroll through the building on all visits to Old Montreal when it was free to enter.,4
62,"Reviewed 3 weeks ago
","Markham, Canada","The architecture is an amazing work of art. Sitting in the pew and looking at the ceiling engulfs you in a spiritual frame of mind, no matter your religious beliefs.",5
63,"Reviewed 3 weeks ago
",Kingston,As a lover of history I was excited to see this attaction and neighborhood. This building is gorgeous. Must see for pictures,4
64,"Reviewed 3 weeks ago
","Montreal, Canada",A small replica of the Notre Dame Cathedral in Paris. This Gothic basílica is located in historical Old Montreal. It's interior is grand and colourful. The ceiling is deep blue in color and full of golden stars. The sanctuary is full of different colours with silver and gold. Like a jewel. It is filled with intricate wood carvings and and...,5
65,"Reviewed 3 weeks ago
","Northwood, United Kingdom","Notre-Dame Basilica is a very beautiful Church and a must see when in Montreal! The exterior itself is very impressive, but the interior is also very beautiful. It was peaceful and the architecture is truly beautiful. There is a fee of $6 Canadian dollars to enter.",5
66,"Reviewed 3 weeks ago
","Stratford, Canada","Worth the time to visit, it's a must see stop in Old Montreal. The wood, history and architecture are truly fantastic.I've been here several times and each time I learn more and appreciate this spot more.",5
67,"Reviewed 3 weeks ago
",,"The architecture, tube organ is amazing! Nice to show a teenagers the history. Peaceful place. You can buy the tickets just in front of the Basilica. It is a must see place!",5
68,"Reviewed 3 weeks ago
","New York City, New York",Although I don't like the idea of paying to go inside a church I'm glad we did because this one is worth seeing. The wood work and alter are works of art. I only wish I could have heard the organ play. It's worth it so check it out.,5
69,"Reviewed 3 weeks ago
",,Worth the entry fee. The dark wood inside the church is amazing and the church is a relaxing break from all the touristy shops in Old Montreal.,5
70,"Reviewed 3 weeks ago
","Ottawa, Canada",Well worth the few bucks to get in. Be sure t visit the more modern chapel at the back too - very cool.,5
71,"Reviewed 3 weeks ago
",Toronto,"This has been a favourite spot since I was a child growing up in Montreal....next to the Sacre Coeur in Paris ...this is a remarkable destination, regardless of your chosen faith. The views within and the view of the city fro this site are remarkable and worth the journey up the steps.",4
72,"Reviewed 3 weeks ago
","Lafayette, California",Very beautiful and a must see when in Montreal! It's one of the most beautiful churches I have been in.,5
73,"Reviewed 3 weeks ago
",,"A beautiful cathedral. Imposing in its beauty and history. Meaningful, whatever religion you may practice (or not).",5
74,"Reviewed 3 weeks ago
",Montreal,"Best visit in Montreal, they have a interior light show coming soon. Check with the Internet to see when its on. Also the food in Montreal is great.",5
75,"Reviewed 3 weeks ago
","Leeds, United Kingdom","I'm not normally one to pay to get into these sorts of attractions, but I was persuaded to pay the $5 and go in. I wasn't disappointed. The exterior itself is very impressive, but the interior is also very beautiful, a must see attraction in Old Montreal.",5
76,"Reviewed 3 weeks ago
",Stratford,Took the opportunity to attend services in this beautiful landmark. They people were more than welcoming.,5
77,"Reviewed 3 weeks ago
","Halifax, Canada","Nice option to see on a cold rainy day, amazing art and design, a must see if you have never been to an old basilica, cathedral.",4
78,"Reviewed 3 weeks ago
","New York City, New York",Stunning church in the middle of town. No filter needed on this beauty- a must-see! Architecture and history is fantastic. Grab your cameras and head over!,5
79,"Reviewed 3 weeks ago
","Toronto, Canada","If you are into architectural and details, this place is a must. Not a religious person, but walking in here put me at WOW! Very impressive and breath taking. Worth a visit to see in Montreal and taking a look - there is a small fee for entrance, again worth it.",4
80,"Reviewed 3 weeks ago
","Birmingham, United Kingdom","Thoroughly worth a visit. Grand, spacious, colourful, impressive. And I am not a fan of churches. enjoy the square outside too in the sunshine. From the dark to the light.",5
81,"Reviewed 3 weeks ago
",,Beautiful church. Disappointed they charge to go visit or worship. Stunning artwork in this basilica.,5
82,"Reviewed 3 weeks ago
","Vancouver, Canada","The Basilica is a spectacular sight, especially in the evening when it is lit up. Unfortunately for the winter the interior is only accessible for a few hours on Saturday and Sunday afternoons.",4
83,"Reviewed 3 weeks ago
",montreal,I went to visit the basilica once and it was gorgeous. It is a must if you are in the old port of montreal! you can go in for 5 secondes if you want. You just need to see it ;) It is a popular place for tourist to visit.,4
84,"Reviewed 4 weeks ago
",,"This church is really amazingThe vision is so peaceful !It's a good place to make your heart calm, really amazing",5
85,"Reviewed 4 weeks ago
","Clarksville, Tennessee","I was curious to visit Notre-Dame Basilica after my sister went on about it during several of our conversations. So what better time than on a Sunday morning?I was humbled once I stepped through the doors and took notice of the sanctuary and alter. It is awe inspiring, and had the feel of the windows I admired in Sainte-Chapelle...",5
86,"Reviewed 4 weeks ago
","Orlando, Florida",Had the chance to go by the cathedral and spent a few minutes admiring it's splendor and beauty. The architectural design was flawless and a mirror of the orginal one in Paris. A must do while in Montréal.,5
87,"Reviewed 4 weeks ago
",Miami,"I call this place a must see one in Montreal - absolutely beautiful! Inside and outside. Since we visited with 4 young children we couldn't spend as much time as we wanted, but still it was great! And during the winter time is was great to visit too - to get warm again :)",5
88,"Reviewed 4 weeks ago
",,"I love Notre-Dame and I go back every time I visit Montreal. It is so spiritual and beautiful, and I am not particularly religious. Would recommend!",5
89,"Reviewed 4 weeks ago
",,"A must visit in Montreal! It's beautiful, iconic and historic. The free tour is also very informative.",4
90,"Reviewed 4 weeks ago
",,The beauty of this building is awe inspiring. It is so beautiful it could have only been built with gods love in each stone. It is a destination not to be missed when visiting Montreal,5
91,"Reviewed 4 weeks ago
","Montreal, Canada",Not very religious so i went there really as a tourist so in terms of excitment it was nice but average as an experience,3
92,"Reviewed 4 weeks ago
","Concord, New Hampshire, United States","This is only like a half hour visit, 20 minute tour and 10 minutes to just look around. The history and architecture are amazing.",4
93,"Reviewed 4 weeks ago
",,I had a great experience visiting Notre-Dame Basilica. A truly unforgettable experience. Highly recommend.,5
94,"Reviewed 4 weeks ago
",Toronto,Beautiful iconic Basilica. Worth lining up to see. Detailing harkens back to a time when love was put into architecture. This time it was love inspired by God. Even atheists will love this place.,5
95,"Reviewed 4 weeks ago
","Montreal, Canada","Extraordinary Catholic Church. Beautiful. Not as big as the original in Paris, but brighter and more colorful.A real treasure. Very much worth visiting in Montreal. It is one of many main attractions.",5
96,"Reviewed 4 weeks ago
",,After touring Italy a few months before our trip to Canada I thought I had seen enough churches and cathedrals to last me four lifetimes. I went here as a favor to a friend and I think I liked it more than she did. This place is huge and opulent. Sometimes when I've toured structures with this much history they...,4
97,"Reviewed 4 weeks ago
",,Absoulutely amazing and awe inspiring structure to think that this was originally built with manual labour and without the benefit of modern machines.The tour is a must-do as it will help you understand the structure itself and that understanding leads you to understand the majesty of the structure.,5
98,"Reviewed 4 weeks ago
","New York City, New York","Y'know cathedrals tend to be pop in pop out for us, but while hubby was snoozing I took the 5 dollar tour here. It was very informative. Also the colored lights really are unique, and there is great stained glass.",5
99,"Reviewed 4 weeks ago
",,"There is a wait line of about 10-15 minutes to go in. I went on a Sunday afternoon and there was a long line, however, it moved quite fast. There is a fee of $6 Canadian dollars to enter the basilica. There are free tours inside or you can take pictures and wander around at your own pace. The church...",4
100,"Reviewed 4 weeks ago
","Saskatoon, Canada","We visited first then went to Mass on the following Sunday. The architecture is superb and the basilica is truly beautiful. However, the Mass was far more inspiring. The liturgies are all in French. The message from the priest of love and mercy was truly inspiring and is a message that the world truly needs right now.",5
101,"Reviewed 4 weeks ago
","New York City, New York",Church has limited hours for public viewing on Saturday and Sunday so plan accordingly. Line moved steadily and a tour is available in English and French.,5
102,"Reviewed 4 weeks ago
","Fishers, Indiana","We first got our bearings of Montreal on a bus tour which stopped for 20 minutes at Notre Dame Cathedral. The square in front was packed with people waiting in line to get in, so we went to the gift shop where there was no line. We learned that there would no line and no entry fee if we came...",4
103,"Reviewed 5 weeks ago
",,Amazing basilica! The tours are great and very informative. Second time I've visited and I would continue coming back!,5
104,"Reviewed 5 weeks ago
","Halton Hills, Canada",I personally enjoy seeing old architecture in Canada. The workmanship and craftsmanship is outstanding. The Basilica is open to the public and you can stay to reflect or attend a service.,5
105,"Reviewed 5 weeks ago
",,The basilic is such a beautiful place.The architecture is fantastic and lead us into the history.That's a good place for e everyone,5
106,"Reviewed 18 February 2017
","Montreal, Canada",Beautiful - tour informative helped us appreciate the history of the region. Light a candle for a special lost loved one. It is a healing experience.,4
107,"Reviewed 18 February 2017
","Lehigh Acres, Florida",I love visiting churches all over the world and this is one of the most beautiful and awe-inspiring churches I have seen to date!,5
108,"Reviewed 18 February 2017
","Appleton, Wisconsin","Pay the $5 charge for the tour, it makes looking at the unique items that much better. I've been to a lot of cathedrals and this one ranks right up there.",5
109,"Reviewed 18 February 2017
","Goiania, GO",One of the most beautiful churches i've ever visited! Locals says that is even more beautiful than the Parisian one! French people must start to complain now! Lol,5
110,"Reviewed 17 February 2017
",,"A nice place to visit with a surprisingly modern interior . It is not like many other churches... it has something ""high quality"" ... the doors, Windows,... everything is special... not standard... a surprise",5
111,"Reviewed 16 February 2017
","Miramichi, Canada",My friend who is attending university visited me while we were in Montreal on business. We went to the Notre-dame basilica for a tour. This is the most amazing church I have ever seen. When in old Montreal this is a must see.m,5
112,"Reviewed 16 February 2017
",,"If you are in Montreal this is always something you should make time for. They provide guided tours of the cathedral, teaching you about the history of it. Absolutely breathtaking building@",5
113,"Reviewed 16 February 2017
","Sault Ste. Marie, Canada","Beautiful! Definitely a highlight on our trip. Cost is cheap, must pay in cash. They have free tours quite frequently in both French and English.",5
114,"Reviewed 16 February 2017
","Kiamesha Lake, New York",This Basilica in then heart of historical Old Montreal is a very busy church serving the needs of its parishioners. The general public is allowed admittance if no other church event is occurring. we finally began our self tour in the late afternoon. It felt like we had been transported to another world. The outside of the church was bathed...,5
115,"Reviewed 16 February 2017
","Boston, Massachusetts, United States","If you don't have the chance to make it to Paris, just go to Notre-Dame Basilica in Montreal and you'll get the idea. One of the first BLUE color-themed gothic arch churches I've ever seen, surprising and reverent. Inspirational feeling in here of people who missed home and were trying to bring a bit of France to Canada with them....",5
116,"Reviewed 16 February 2017
",,Beautiful February evening in Old Montreal! We did not go inside this time but our hotel was just at the corner and the lights form Notre Dame illuminated the whole area!,5
117,"Reviewed 15 February 2017
","Adelaide, Australia",Absolutely stunning inside and out. Could spend many hours just inside the Basilica. Many little side churches for members of the parish and little nooks and crannies to find other spots of worship.,5
118,"Reviewed 15 February 2017
","New York City, New York",Well worth the admission fee for the guided tour...the level of detail on the inside of the church is stunning...not to be missed.,5
119,"Reviewed 15 February 2017
","Montreal, Canada",I live in Montreal and find the Basillica stunning the architecture is stunning and it is so well maintained. It is a great place to visit there is a fee though worth the $5.00 as you can see the funds are used to maintain this historic site.,5
120,"Reviewed 15 February 2017
","Washington DC, District of Columbia",This church is truly beautiful inside. We were glad to catch the English language tour as well. Be sure to take a look at the more intimate wedding chapel in the back.,4
121,"Reviewed 15 February 2017
","Montreal, Canada",Very Beautiful Basilica that is well situated in old Montreal. It is a must see for anyone visiting Montreal.,5
122,"Reviewed 15 February 2017
","Montreal, Canada",I have had the pleasure of visiting this amazing architectural goth wonder many times and each and every time it takes my breath away. The size of this church alone is absolutely breathtaking. I have not seen many churches with such detail before. I also enjoy the fact that they offer tours and exhibitions along with musical performances right inthe...,5
123,"Reviewed 14 February 2017
","Montreal, Quebec","Breathtaking view of the altar and background, unique in North America. Copy of a famous French basilica. No wonder Montreal celebrities like Celine Dion get maried there! A must for all tourists, even now that you have to pay for it.",5
124,"Reviewed 14 February 2017
",,"Most beautiful church in montreal , great location, right besides the old port, great place to visit in summer.",5
125,"Reviewed 14 February 2017
",,"Whatever your religion is, I suggest you make a visit to this church. I can't describe its beauty in words.",5
126,"Reviewed 14 February 2017
",montreal,Beautiful stained glass windows!! Lovely artwork and statues.. a nice way to spend an hour or two right in the heart of Old Montreal!,4
127,"Reviewed 14 February 2017
",,This is a great site in the heart of the Old Port of Montreal. Definitely worth a visit - you forget you are in North America!,5
128,"Reviewed 14 February 2017
","San Francisco, California","If you love architecture and gothic art, you must swing by to have a look.If you are not Catholic or religious, this is still a beautiful location to see. Just be respectful of the customs and when in doubt... ask. It is a beautiful church and a lot of love and work has gone into every detail.The tours...",5
129,"Reviewed 14 February 2017
","Montreal, Quebec, Canada",Beautiful church building. The scale and majesty is awesome. Very few places in North America where one can see such a thing.,5
130,"Reviewed 14 February 2017
","Kelowna, British Columbia, Canada","Normally I skip churches as after having experienced the best in Europe, nothing compares - but found the interior to be absolutely beautiful and unexpected! The stained glass windows were lovely and we were fortunate enough to time it when the organ was playing - a truly memorable experience...and I'm not religious but it was hard not to feel moved.",5
131,"Reviewed 14 February 2017
",montreal,most beautiful churche in montreal the place where celine dion got maried and where her husban was celebrate,5
132,"Reviewed 14 February 2017
","Quebec, Canada","Special cachet that inspire and put you in a particular stage of mine for interiorization.You Will like the experience for all tour special though and remembrance, architecture, Wood aspect and structures. Great family experience but not too young children. Needs the silence to be inspired.",5
133,"Reviewed 14 February 2017
",,There isn't much to say except check the time it closes before you head down there and pay for expensive parking for nothing!Worth the visit!,5
134,"Reviewed 14 February 2017
","Montreal, Canada","Notre Dame Basilica is a beautiful historical church. Full of rich colours and architecture, it is awe-inspiring to see.",4
135,"Reviewed 13 February 2017
","Montreal, Canada",We went for the mass on Christmas eve. We were impressed. The surrounding area is beautifully lit and made our Christmas magical,4
136,"Reviewed 13 February 2017
","Newark, New Jersey","Every square foot of this majestic building (ceiling, walls windows, doors, floor and iconic objects reflect creative and uptifting gratitude to God. Love and patience undescored this experience by the creators, users and admiring visitors.",5
137,"Reviewed 13 February 2017
",,One of the best to see in Montreal! If you are lucky you will have a chance to hear the concert! In Old Montreal a must see!,5
138,"Reviewed 13 February 2017
","Montreal, Canada","This is a beautiful church and any visitor to Montreal has to go. There is chapel beside the church that can be access inside, it has a gorgeous altar made in wood. Around Christmas time is magical to attend to any ceremony there. It is worthy!",5
139,"Reviewed 13 February 2017
","Montreal, Canada","a worship place for the believer , and for the tourist. wonderful architectural and to say that was build with primitive equipment and talented workmanship",5
140,"Reviewed 13 February 2017
","Montreal, Canada","As a resident of this area, I have visited Notre-Dame to show friends over the years.There are perhaps a handful of places like this in Canada and Montreal is literally blessed to have Notre Dame and St-Joseph's Oratory.",5
141,"Reviewed 13 February 2017
","Montreal, Canada","The basilica of Notre dame is a must go in Montréal. Outside you can appreciate it's striking classic arquitecture contrasting with neighbouring modern buildings. Once inside there is million details to find, like a fun eggs hunt for adults and child alike. From stained glass, to carved wood, the place is overwhelming with gorgeous art! Don't forget to go to...",5
142,"Reviewed 13 February 2017
","Montreal, Canada","Really beautiful...don't miss it.I go there often for it's beauty, but also for the quiet and serenity I feel in the basilica.",5
143,"Reviewed 13 February 2017
",Toronto,"Decent spot, I recommend paying the $ 6 and taking the guided tour. Good info and makes it a more worthwhile stop.",4
144,"Reviewed 13 February 2017
","Northeastern Ontario, Canada","You will need a bit of time to view every stained glass and every carved element of this majestic cathedral! Please check when it is open for public viewing. We did not. Luckily we were able to celebrate mass, which was a wonderful experience for us.",5
145,"Reviewed 13 February 2017
","Montreal, Canada","I love this church but unfortunately they charge admission fee. A church should always be free, there is not need to charge an admission fee.",4
146,"Reviewed 13 February 2017
",,"Was there for Chrismas Eve mass,need tickets($6.00/adult),beautiful and packed.Will be making it an annual outing with the whole family.",5
147,"Reviewed 13 February 2017
","Winnipeg, Canada","All I have to say is wow, it's beautiful. My husband and I went for a tour and the history behind everything was amazing. The tour guide was amazing. I would definitely go again and the pictures surely don't do it any justice.",5
148,"Reviewed 13 February 2017
","Garland, Texas","Beautiful and haunting. The paintings were incredible as well as all of the stained glass, and the exceptional wooden decor.",4
149,"Reviewed 13 February 2017
",,So fascinating. I've never witnessed so much intricate architecture in my life! Definitely worth the minimal charge of admission..,5
150,"Reviewed 13 February 2017
",Adelaide,"Have visited the real deal in Paris, and this one is pretty spot on as well. It's an imposing structure, has a nice public square in front, where you can enjoy a nice outdoor lunch while enjoying the view of the Basilica.",5
151,"Reviewed 12 February 2017
","New York City, New York",As an architect I appreciate the beauty of this cathedral. The history of the surrounding area and the history of the cathedral itself is something amazing.,5
152,"Reviewed 12 February 2017
",,Went in at around 12:55pm.There was a guided tour starting at 1300hrs and lasyed for 20mins. Learned a bit about the name Montréal as well as the church itself. Visit costs 6 per person,5
153,"Reviewed 12 February 2017
","Saskatoon, Canada","From a strictly secular point of view, the scale , beauty and workmanship of the basilica is worth a visit.The admission fee is quite reasonable and they offer regular short guided tours. Check the website for times.Very impressive. Not something you typically find anywhere else in Canada.",4
154,"Reviewed 10 February 2017
",Maine,"Beautiful building that has tours or self guided. Our stay was about 15-20 minutes and cost about $10. The place is amazing, and has probably has a worth of millions and millions of dollars. A site to see, but kind of left me thinking ""couldn't all of the money invested to build this have done more good for others, other...",4
