,0,1,2,3
16,"Reviewed 1 week ago
",Winnipeg,"Awesome architecture!If you care about other people or the human race in general, this is the place to be",5
17,"Reviewed 1 week ago
","Winnipeg, Canada","Very good attraction and very informative about human rights. There are a lot of exhibits that will appeal to all ages, some even hands-on. I went there on a school field trip and it helped supplement what I already knew about human rights and their abuses both around the world and in Canada.",5
18,"Reviewed 1 week ago
","Winnipeg, Canada",There is so much to see at the museum for human rights that it is virtually impossible to see it all in one visit or afternoon. Take you time and read the stories of hardship and perseverance.An extraordinary display of heart wrenching turmoil. Well worth the time you will spend.The staff is fantastic,4
19,"Reviewed 1 week ago
","Winnipeg, Canada","I've now twice visited the CMHR. Each visit was unique, and I came away with a renewed perspective and a deeper reverence for those who suffered injustices in our Canadian society (and beyond). I very much appreciate their treatment of indigenous culture; highlighting some things that many other exhibits just gloss over. In a way, however, the CMHR leadership do...",4
20,"Reviewed 1 week ago
",Winnipeg,"The Building itself is worth the admission price. The architecture is unique and the view from near the top spectacular. If you are looking for exhibits of furniture and artifacts from various times and places (like the Museum of Man and Nature). you will bedisappointed. However if you want to know about Human Rights issues over time in Canada, you...",5
21,"Reviewed 1 week ago
",Winnipeg,A beautiful and meaningful experience as you move from floor to floor. Phone for a booking with a guide for your first visit...a must to understanding all the symbolism. This is a visit not to be missed in Winnipeg.,5
22,"Reviewed 1 week ago
","Winnipeg, Canada","The museum is off to a good start but really needs more looping videos that dramatize the stories of human rights stories. I'd like to see more displays on the human rights stories of The Irish, Polish,Ukrainian and Aboriginal people such as the Holodomor, the oppression of the Irish by the Brits and Scots, the German mistreatment of the Poles...",3
23,"Reviewed 2 weeks ago
","Winnipeg, Canada","The CMHR is a world class experience. The museum needs six visits to take it all in and give it the respect it deserves. It's truly amazing...the Bistro is just lovely, sharing tastes from all over. The boutique is so worth a visit each and every time as new items arrive all the time. The women's fair trade show last...",5
24,"Reviewed 2 weeks ago
",manitoba,"Recently took a tour of the canadian rights museum in winnipeg ,manitoba. From the minute you walk in you are greeted with pleasant and knowlegable staff willing to guide you along the unsual displays on each floor. Make sure you have plenty of time to be able to read and view many displays in each area. The video on the...",4
25,"Reviewed 2 weeks ago
",,A great building design that reflects how different we all are and yet how we can all co-exist. Great interactive exhibits that involve the entire family. A very neat venue for a wedding.,5
26,"Reviewed 2 weeks ago
","Edmonton, Canada",So awesome! A must in Winnipeg! Very reasonable prizes. Great exhibits. Things for the entire family to see and read.,5
27,"Reviewed 3 weeks ago
","Regina, Canada",In Winnipeg you will be found one the best and awesome museum in Canada. You have to spend 3 hours inside the museum. Don't ever jump into another feature because you will miss the beautiful and awesome view of every each corner. It's a friend and cozy inside you will be amaze their add that attributes to all of us....,5
28,"Reviewed 3 weeks ago
",,"The menu is very worldly. One photo is roasted chickpeas and popcorn! You don't find that everyday.Some things on the menu I have never heard of like jackfruit, golden-eye Daphine dumpling, carrot fries, maple-spiced roasted chickpeas, Vita egg, and grana padano.We split the pulled pork sandwich with carrot fries. See picture of half sandwich. Carrot fries are yummy...",5
29,"Reviewed 3 weeks ago
",Ontario,"One of the most amazing buildings I've ever been in.. the alabaster is breath taking. The garden of reflection is such a great idea, by the time you reach this area you'll need some time to just process everything you just saw.So informative, a truly humbling experience that stirs a lot of emotion.",5
30,"Reviewed 3 weeks ago
","Portage la Prairie, Canada",The attractions take a lot of time to read. This is an educational tour. Visitors will need to take their time to view things. The design of the building is unique and attractive. Especially loved how bright things were in the plant room.,5
31,"Reviewed 3 weeks ago
",winnipeg,"The museum does a great job of conveying important human rights issues and can be a great stepping point for continued discussions and learning, but it is hard to ensure you see everything and the circular galleries sometimes cause you to miss information or displays. Overall though, an enormous asset and a fabulous way to help spread awareness of critical...",4
32,"Reviewed 3 weeks ago
","Edmonton, Canada","I highly recommend the Human Rights museum. I was recommended staying here for three hours. I thought I would have possibly got bored after that amount of time, however three hours flew by. The museum isn't very kid friendly. I'm glad I had a sitter so I could take my time and learn about so many human rights infractions I...",5
33,"Reviewed 4 weeks ago
",,"Ordinarily I am not big on museums. I start off keen and get bored quickly. This was not the case here. There were a variety of multimedia and interactive displays which showed the topic in a well rounded and inclusive way without being too preachy. That was another worry of mine, pre-visit - that it would be depressing and demoralizing,...",5
34,"Reviewed 4 weeks ago
","Pickering, Canada",I explored the Canadian Museum for Human Rights on a guided tour and it was so good that I decided to walk through the entire museum again on my own! Our tour guide was very knowledgeable about the pieces in the museum and contributed a wealth of interesting facts and information during our tour. There is so much to see...,5
35,"Reviewed 4 weeks ago
",,"From the moment you walk in you will be amazed! The building itself is something else. As you walk along each walkway from one level to the next, the sides of the walkways are all alabaster with lighting behind the stone that gives a beautiful glow. On Saturdays they give a special tour of the building itself explaining all of...",5
36,"Reviewed 4 weeks ago
",,"Plan to spend at least a couple of hours visiting this museum. Easy parking in the lot across the street. Fairly expensive admission fee. The best thing about the museum is the building architecture, it is fantastic. The reflection gardens with waterfalls is a nice area to take a beak from the reading-heavy displays.Some of the interactive units were...",4
37,"Reviewed 4 weeks ago
","Winnipeg, Canada","Our Canadian Museum of Human Rights is a must see. The exhibits change frequently, and the interactive sections are very good. So much to see, that I recommend that it may take you two days to absorb it all ..",5
38,"Reviewed 4 weeks ago
",canada,"Beautiful well throughout museum! Ticket is good for the entire day and the displays can take a bit of an emotional toll on you - you can take a break and go outside for a walk, enjoy the Forks market and then return. I prefer to start at the bottom and work my way to the top as you become...",5
39,"Reviewed 4 weeks ago
",,Canadians are really leading by example with this incredible national museum. They do a great job tastefully reminding us of past transgressions against humanity and more importantly reminding us that our actions matter and ALL HUMANITY MATTERS. The symbolism of the architecture all the way to providing a contemplation garden and all the attention to detail is inspiring and set...,5
40,"Reviewed 4 weeks ago
","Vancouver, Canada",Beautiful architecture for an important collection of stories along with some artefacts. Nice to learn about human rights issues from across Canada and the greater global community. Hope that as the museum grows they can add more specifically regarding Manitoba.,5
41,"Reviewed 4 weeks ago
",,We were recommended to start at the top and walk down. That was good advice. Beautiful views and interesting history and present issues from around the world.There are great insights into human err and accomplishments worth learning.Take your kids and teens. Great rainy or cold day activity.,4
42,"Reviewed 17 February 2017
","Tumbler Ridge, Canada","I loved my trip to the Museum and I would recommend taking the tour, but then go back and see the parts that you are interested in after. You could easily spend 5+ hours here if you are interested in human rights at all. The tour was about 2 hrs.",5
43,"Reviewed 17 February 2017
",Canada,I've lived in Winnipeg since this museum has opened and I just got to visit a few weeks ago. It was a fantastic experience. My favourite part was the holocaust exhibit. they had replications of some artefacts and sad- but eye opening stories. Learned alot and I suggest everyone go visit while they are in Winnipeg.Every 1st Wednesday of...,5
44,"Reviewed 16 February 2017
",Winnipeg,"Plan to visit again and again , with families and with friends.Excellent helps by the guides and every one at the door, tickets staff and the elevator operator.",5
45,"Reviewed 16 February 2017
",,The Museum is an absolutely beautiful place to visit. It is also a lot to take in. Make sure you afford yourself 3-5 hours if you want to get the most out of your visit. Definitely have a camera with you. Also make sure you go to the market at The Forks while you are there!,4
46,"Reviewed 15 February 2017
",Winnipeg,Beautiful building. Easy to walk around. Lots to look at and read. Big store to shopfor souvenirs. Coat check. Restaurant available.,5
47,"Reviewed 14 February 2017
","Winnipeg, Canada",A must see place to visit in Winnipeg. The building itself is unique and should be one of the top ten places in the world to visit. The exhibits gave me unique insights into the history of human rights in Canada. Don't miss it!!!,5
48,"Reviewed 14 February 2017
",Winnipeg,Took my mother there ; a wonderful person at 87 used a walker and was determined to go to the top and make her way down the walkways.. She was so impressed and made me realize how lucky we are here in Winnipeg to have such a wonderful place to visit and realize our past and future!,5
49,"Reviewed 14 February 2017
","Stonewall, Canada",Unique and one of a kind building for a one of a kind museum. Interactive displays that draw you into Human Rights. I took out of town friends to the Museum and they were quite pleasantly surprised that Winnipeg offered this kind of Museum.,4
50,"Reviewed 14 February 2017
",,The building is very unique and one of a kind. Absolutely beautiful view of the city also!Excellent and extremely educational displays throughout every floor of the building.A must to see!,5
51,"Reviewed 14 February 2017
","Winnipeg, Canada",Very interesting and sad at times to see what some peoples have had to endure. Hopefully this museum can help us see people and situations differently and learn from our past.,5
52,"Reviewed 14 February 2017
","Weihai, China",We took our friends visiting from Halifax. The museum covers all Canadian people and quite politically correct. A good visit and informative.,4
53,"Reviewed 14 February 2017
",Winnipeg,"If you like elementary school type models and pictures expositions, this will be up your alley.The whole time you will be thinking ""what a missed opportunity to actually use this space for something worthwhile, like a better science museum, for example"".Lots of space unutilized because, really, they have not a whole lot to show!Waste of tax money....",1
54,"Reviewed 13 February 2017
","Medicine Hat, Alberta, Canada","This remarkable architectural marvel houses a truly one of a kind experiential confrontation with the good and evil aspects of the human journey and your time here will definitely change the way you contemplate what every person should be entitled to as a basic bill of rights. In a sophisticated , yet intuitive layout , you are exposed to the...",5
55,"Reviewed 13 February 2017
",,Amazing building with so many interactive displays. Very informative and brings so many issues to the forefront.,5
56,"Reviewed 13 February 2017
",,Finally Winnipeg has a world class attraction. I'm not saying that Winnipeg is not worth a visit. It is. There are lots of cool things to see and do but this museum puts Winnipeg on the map. It is in my opinion an architectural masterpiece and for that reason worth visiting alone. This museum is not one rich in artifacts...,5
57,"Reviewed 13 February 2017
",Ottawa,I live in Ottawa and was in Winnipeg on business. With a few hours to spare we decided to go to the museum. Download the app beforehand so you can review the exhibits and see the layout (esp if you are pressed for time). This way you can go to your preferred exhibits. If you don't take the elevator there...,5
58,"Reviewed 13 February 2017
","Castlegar, Canada","All the interesting stuff is on the first three floors. A lot of walking. Started at the top level and worked our way down, even tho some said that was the wrong way to do it, we were glad we did, as we were not rushing the more interesting bottom three levels! Interesting architecture. Designed in a way that is...",3
59,"Reviewed 13 February 2017
","Winnipeg, Canada","Beautiful building with unique use of materials. The displays are sure to satisfy every visitor no matter how challenged. Still, I have more visits planned to really get the depth of each display. The ameneties like gift shop and food service are also enjoyable.",4
60,"Reviewed 13 February 2017
","Winnipeg, Canada","Lots of walking and hard on the legs. Take plenty of kleenex. as emotional experiences vary wildly. Excellent presentation methods and understand touring exhibits will vary throughout the year. Wouldn't take young children, say under 10!",4
61,"Reviewed 13 February 2017
","Winnipeg, Canada",The actual design of this building is worth checking out. It was a lot of reading and walking... not sure I would go again. Loved the elevator to the top though!,3
62,"Reviewed 13 February 2017
",,"The first thing that struck us as amazing was certainly the architectural marvel that is the museum itself! It's truly quite beautiful with an interesting shape and an equally as interesting interior! The first hall would have to be my favourite, ethereal, quite and so large it really brought me into a place of my thoughts I'd never been! If...",5
63,"Reviewed 13 February 2017
","Winnipeg, Canada","The Garden of Contemplation is the perfect place to get a feel for the architecture before seeing the exhibits. You can't see everything in one day, so plan to come back or spend 8 hours and eat there. It is an eye-opener, very informative and very often very sad, but you need to know these things and I found inspiration...",5
64,"Reviewed 13 February 2017
",Winnipeg,The message at the entrance is that we all have a story. The Museum represents us humans as interconnected. My group was amazed that these stories are being told--that there isn't government censorship to human right violations. Human perception has rapidly changed over the years of what is considered a violation. The Museum helps us to hit the reset button...,4
65,"Reviewed 13 February 2017
","Winnipeg, Canada",The museum displays spectacular architecture and the guides provide an excellent overview of the exhibits to allow you to go back for a more detailed tour.,5
66,"Reviewed 13 February 2017
","Winnipeg, Canada",If you love architecture or would like to learn more about Human Rights. Go see this museum! So much to see. You might have to go a couple times to see it all! Must see when visiting Winnipeg.,5
67,"Reviewed 12 February 2017
","Winnipeg, Canada","I had a fantastic experience at the Human Rights Museum. I was on a tour during an engineering conference so the tour guide focused on the architectural aspects of the building a lot, and it is absolutely fascinating.The exhibits I was able to see were interesting as well, and there is so much content I would love to come...",5
68,"Reviewed 12 February 2017
",New York,"First off, the building is amazing. Secondly, the collection is unparalleled, everything from the uniform Malala was wearing when she was shot to General Daulaire's flak vest worn in Rwanda. Lots of interactives and videos make this an all day activity. Finally the gift shop and cafe are both worth a visit so leave time.",5
69,"Reviewed 11 February 2017
",,The museum itself is very interesting. The staff is always willing to answer questions and to explain exhibits. Would go again (the Ramps are a fun workout to walk up). There's also a great view at the very top of the tower!,5
70,"Reviewed 10 February 2017
",Winnipeg,We visited with out of town relatives and they were very impressed by the professional displays throughout the museum.,5
71,"Reviewed 10 February 2017
","Edmonton, Canada","This is definitely a destination attraction in Winnipeg, or for that matter, a necessity for anyone traveling in or around the area. I would suggest that it be the destination. Outside of the architecture (which is phenomenal by itself) the museum is extremely well laid out and interesting. Many,many interactive displays, all very well done. As you rise in the...",5
72,"Reviewed 7 February 2017
",Winnipeg,"During a visit to Winnipeg by my spouse's cousins, we took the opportunity to finally visit the Museum. We were fortunate to visit on a day of a special promotion. Parking is an issue as it appears that public spaces are somewhat south and west from the building. Not an issue in the summer but this was a very cold...",5
73,"Reviewed 5 February 2017
","Winnipeg, Canada",This Museum is built in a very beautiful structure and has some excellent content. It is a good combination of visual and listening. There are several movies explains the plights of various people's with a whole floor dedicated to Aboriginal people and another to atrocities from around the world. You can easily spend 3-4 hours if not more here and...,4
74,"Reviewed 5 February 2017
",canada,"Make sure you allot yourself enough time to appreciate the museum- at least 3 hours minimum.. Depending on you time, ask the staff their recommendation for your visit.",5
75,"Reviewed 2 February 2017
",Winnipeg,"Could have read a book rather than go here. A lot of walking up rampos, unique architecture (over priced to build) but poor displays auness you like to read a lot. Will buy a book next time.Entry fee too high unless you are aboriginal, go figure, human rights?",3
76,"Reviewed 1 February 2017
","Winnipeg, Canada","The architecture of the building is beautiful, especially the contemplation ponds.The exhibits are a reminder of the history of human rights around the world.We will return again as it is a lot to take in in one visit.",5
77,"Reviewed 1 February 2017
",,Great museum! Will go again soon. Very enlightening. Found the various artifacts intriguing along with the narration.,5
78,"Reviewed 1 February 2017
",,I came to this attractions simply for my friend visiting from NB who had heard great things about the museum.I figured it would be boring and uninteresting but was I ever wrong! The architecture alone was breathtaking and all the information and knowledge is impressive. The view from the very top floor observation deck is definitely the best part....,5
79,"Reviewed 1 February 2017
","Winnipeg, Canada","I think it is obvious that any type of installment like this will have biases and while there may be different perspectives to a particular situation, it is great to be informed and to have the thought provoked in the first place.When I look at a particular situation, I always consider the alternative viewpoint and evaluate both positions (some...",4
80,"Reviewed 1 February 2017
","Winnipeg, Canada","I have given the museum 4 tries, with various configurations of people. The comments in each case, from all participants, were: ""Waste of time."" ""Useless.""""Nothing there..."" 1) There are few 'exhibits', ie. few things to see. Much of the content needs to be read, and could probably be 'googled' from the comfort of one's home. 2) Children already spend...",2
81,"Reviewed 1 February 2017
","Winnipeg, Canada","Great building, when you see it from outside you want to see inside. The price is not cheap . But certain days are cheaper,you need to find out.Inside is less impressive. You would like to see what would be discovered, but not much. On the top of the building you would have a great view of Winnipeg 360 degree,...",3
82,"Reviewed 1 February 2017
","Winnipeg, Canada",I enjoyed this museum with two adult children.While visiting the museum the top floor was an exhibit of Women's Issues. There was variety and good coverage of this topic.Would definitely recommend a visit while in Winnipeg.Plan for a minimum of three hours to absorb the material.It is a uniquely Canadian museum that covers a number of...,4
83,"Reviewed 1 February 2017
","Winnipeg, Manitoba","We went to the museum with our two sons, aged 13 and 17. We really enjoyed it. It is a beautiful building to see, inside and out. The exhibits are interesting, motivating and very educational. The gift store has lots of unique items. Everyone should visit at least once!",4
84,"Reviewed 31 January 2017
","Winnipeg, Canada","14 of us met to eat lunch and take a guided tour. The food in the restaurant was very tasty! The service was good. I am not typically one who enjoys museums, but must admit I really enjoyed the guided tour. Our guide did a great job explaining the various exhibits. He kept us on the perfect pace. I definitely...",4
85,"Reviewed 29 January 2017
",,"Sure it's a fancy looking building on the outside but the displays inside are very lac-lustre. Having been to the holocaust museum in Washington and some of the other smithsonians around there, there is really no comparison. Plus, if ur elderly or have issues with mobility there is a ton of walking inside the building. Won't be going again..:(",1
86,"Reviewed 26 January 2017
","Calgary, Canada",Please dont make me go here again. It was exhausting. Not worth the money to see the building even. The upstairs pond area was neat but also not worth it. I couldn't wait to leave.,3
87,"Reviewed 21 January 2017
",Winnipeg,"Beautiful building, both inside and exterior. Find significant history there and many stories related to one's Family.",4
88,"Reviewed 21 January 2017
","Winnipeg, Canada","Just awful. So many other things that money could've been spent on. The entire museum can be fit into the first floor. Native Americans get free entry, which doesn't seem very ""human rights"" to me. Great architecture, but that's all this place has going for it. Save your time and money.",1
89,"Reviewed 18 January 2017
",Toronto,"Had a social evening here during the conference and the whole place was open to explore. Many neat exhibits that were not just words on a board, lots of visuals and interaction. Very engaging experience in a museum. Beautiful ramps that have amazing lighting, made for nice photos. View from the top was spectacular.",5
90,"Reviewed 18 January 2017
","Winnipeg, Canada","This is an amazing museum and piece of architecture! I went on a 60 minute tour over the Christmas break (usually 90 minutes but shortened, I guess, due to the number of people coming through). It was a great overview of the museum and the galleries. Great way to start but so much more to see as the tour is...",5
91,"Reviewed 18 January 2017
","Winnipeg, Canada",The structure is impressive. The exhibits are striking. The contents of the exhibits are historical but slanted politically. Some of the exhibits are not as historically accurate for political reasons as would be desirable.,3
92,"Reviewed 17 January 2017
",,The shape and design of the building is phenomenal.. I was there for a Christmas party but we had the ability to wonder through the museum and learn so much about how people were mistreated.. and some of which wasn't all that long ago! Enjoyed the visit!,4
93,"Reviewed 17 January 2017
","Winnipeg, Mb",Brought my camera and captures some great shots within the museum. Great museum. great location close to the forks.,4
94,"Reviewed 17 January 2017
",,I went for a 2hr visit with my girls be sure to wear comfy shoes. It's a beautiful building with very informative information. I especially enjoyed the short videos on the migrant workers. Be sure to take the elevator to the very top of the pinnacle for a breathe taking view of downtown Winnipeg,5
95,"Reviewed 17 January 2017
",Winnipeg,Quite uplifting. No need to worry about it being depressing - serious topics done very well. Plus beautiful building inside and out.,5
96,"Reviewed 17 January 2017
",,It is National museum calibre. It will probably take many visits to truly absorb all this museum has to offer but the first visit is stunning. The architecture is an exhibit of its own with deep thoughtful meaning. I learned so much about Canada and our struggle in regards to Human Rights.,5
97,"Reviewed 17 January 2017
",,I was so excited to visit the museum and then I didn't want to leave. The building is beautiful and the message is poignant. you could spend days in order to see everything but in an hour and a half visit I was Content that I had captured the essence of its meaning and significance. But I am keenly interEsted...,5
98,"Reviewed 17 January 2017
","Winnipeg, Canada",Anyone visiting Winnipeg are sure to be truly impressed with both the architechure and the content. An unbelievable experience!,5
99,"Reviewed 15 January 2017
",,"It's a very interactive musuem with many different type of expositions/subjects. My girlfriend who hates musuem would of stay there the full day. Expect minimum 3-4 jours if you want to see most of the rooms. You won't get bored, a must do in Winnipeg!",5
100,"Reviewed 8 January 2017
","Winnipeg, Canada",This was such an amazing opportunity and I'll start by saying that we went on the free night (first Wednesday evening of the month).The museum is beautiful and there are so many things to learn about; I was blown away in so many ways. It did not feel like we were in Winnipeg because of how perfect and beautiful...,5
101,"Reviewed 6 January 2017
",,"Pleasant visit in a beautyful building with a nice view of Winnipeg. However, the museum is short on content. They must have spent a fortune to build this place with an incredible amount of lost space.",3
102,"Reviewed 5 January 2017
","Toronto, Canada","Once of the best museums I have ever been too (and I have been to many). If only I had had a full day to spend here exploring, listening, interacting, learning, and most importantly....reflecting. A visit (virtual or real) to this museum should be on every Canadian school curriculum. This museum is a reason to return to Winnipeg.Oh, not...",5
103,"Reviewed 3 January 2017
","Sydney, New South Wales, Australia","To me, people who chant about human rights tend to be a little out there politically, but the focus of the museum was on real human rights, like freedom and expression. Spread over a few floors, give yourself minimum half a day otherwise you might be a bit rushed. Great location too for a whole day trip.",4
104,"Reviewed 3 January 2017
","Winnipeg, Canada","Subject matter is dark as the very harsh side of history is explored but the staffing, architecture and presentation is wonderful",5
105,"Reviewed 2 January 2017
",,Most amazing museum I have visited in Winnipeg. Was by far better than my expectations as well as those who were with me. Spent a little over three hours and finished with a view from the tower. Worth every penny.,5
106,"Reviewed 2 January 2017
",,"Less a ""museum"" and more a giant info booth with crazy amounts of wasted dead space. We saw the magna carta on display at the time which was cool but honestly having to pay extra to see that and the quite pricey entrance fee and very very few artifacts it's not something I would visit again.",1
107,"Reviewed 2 January 2017
",Wellandport,You must check this out not your usual museum this one has a lot of history plus the architectural appeal is quite fascinating built with lots of glass & white translucent marble it's absolutely beautiful plus just a short walk away from the forks of the river!,5
108,"Reviewed 1 January 2017
","Red Deer, AB","Very interesting with VERY striking architecture. Really too much to see in one visit, and some of it was quite depressing, although thought provoking. Good views from the tower.",5
109,"Reviewed 30 December 2016
","Winnipeg, Canada","The architecture is incredible. Walking along the lit up alabaster (a healing stone) walkways feels like a healing journey. Although one tries to take photos, it's just too big to actually show how magnificent this place really it. The content can seem overwhelming, but the beauty of the structure allows a peaceful reflection and a feeling of inspiration and hope....",5
110,"Reviewed 29 December 2016
",,We took the guided general tour for the whole museum. It's a quick way to get a full overview of this national beauty. That tour permits you to know where to focus for more detailed visiting. This tour will give you a fantastic taste of all it's displays and information. Beautiful building! Restaurant is good and quick.,5
111,"Reviewed 28 December 2016
",,"The building is a huge eye sore, not sure what is so special about it other than the $350 mil cost. For that money, we could build 10 museums, and at least renovate the one we already have that is in NEED of renovation. Also, if it's about human rights, make it a precedent by making admission FREE, or at...",1
112,"Reviewed 28 December 2016
",Winnipeg,"Unfortunately this is one of the best kept secrets in the City of Winnipeg. Most people you talk to have never been there and it is a shame. It is Centrally located and has ample parking. The design and architecture of the building is worth the admission charge alone. The displays are articulate, informative and very well displayed. Numerous displayed...",4
113,"Reviewed 24 December 2016
","Toronto, Ontario, Canada","If you ever visit Winnipeg please budget at least half a day to visit this museum. Easily one of the most stunning architecture in the city, it is also one of the only museums specifically dedicated to featuring human rights issues in Canada, and the only national museum outside Ottawa.After decades of planning, the museum was only opened in...",4
114,"Reviewed 24 December 2016
","Calgary, Canada","A beautiful museum with superior displays of Human Rights Issues. Of course, there will be more to do but it is an excellent start and I love how the museum upgrades displays regularly. Excellent for a new museum.",5
115,"Reviewed 21 December 2016
","Winnipeg, Canada",We took our 10 year old grandson one afternoon not knowing what to expect. I don't think he got much out of it but was a good sport as we walked through. I would like to go back again and take the tour. It is a very senior friendly facility and senior rate was very affordable.,4
116,"Reviewed 20 December 2016
",Canada,"very worthwhile and informative. we had lunch in the restaurant, but i'd go earlier next time and then walk over to the Forks for lunch.",4
117,"Reviewed 19 December 2016
",,Amazing architecture and so much to see and learn inside. Requires more than one visit. Can't wait to go back again and again.,5
118,"Reviewed 19 December 2016
",Winnipeg,I recommend first time visitors take the guided tour. A visitor guide is available for those who prefer to explore on their own. On Saturday and Sunday there is free parking right across from the entrance.Firstly the building itself is worth the visit.From the outside with its imposing structure to the architecture throughout the inside it is truly remarkable...,5
119,"Reviewed 19 December 2016
","Winnipeg, Canada","The exhibits are so rich that you probably need several visits to absorb it all. It's almost a blessing that not all the exhibits are successful, because then you'd have even more to try to take in! Don't worry if something doesn't click for you; the next thing will keep you absorbed for a long time.And it's not a...",4
120,"Reviewed 19 December 2016
","Winnipeg, Canada",CMHR has been criticised for its poor treatment of FN issues. I still find this to be the case. The museum experience is like visiting a student 'science fair' with displays on various human rights topics in Canada.,2
121,"Reviewed 19 December 2016
","Winnipeg, Canada","Was a very well laid out museum. The best part was the lookout up top. Great topics to read up on, beautiful walkways. Lovely water area that is relaxing. Downside is the parking, we went on a long weekend, hard to park.",4
122,"Reviewed 19 December 2016
",,"This is must go to place for everyone. There is wheelchair access for those who require and food if in case you get hungry. A great place to bring kids to edcuate them on not only in history, but what thr future holds if we forget abkut our mistakes",4
123,"Reviewed 19 December 2016
","Winnipeg, Canada",This is just one of the great attractions that make Winnipeg a must visit destination . The architecture is very similar to the Guggenheim in Bilbao,5
124,"Reviewed 19 December 2016
","Winnipeg, Canada",A world-class architectural design but more importantly a world-class message. This museum is an eye-opener as well as a interesting combination of human rights issues. Very interactive,5
125,"Reviewed 19 December 2016
","Winnipeg, Manitoba, Canada",Great experience. I feel like you can visit this museum 10-15 times and not run out of exhibits to see/information to read. 100% worth each and every visit. Educational but also interactive - and you definitely get your steps in!,5
126,"Reviewed 17 December 2016
",,"I was very interested to see what the new museum would entail and it was at the top of my list for my last visit to Winnipeg. I found the use of technology exceptional - in particular, the accessibility that it brought to the exhibits. There were also very friendly volunteers on hand. I did question some of the Canadian...",4
